attr_name	Tumor_breast_1	Tumor_breast_2	Tumor_breast_3	Tumor_breast_4	Tumor_breast_5	Tumor_breast_6
ENSG00000211770.1	2.32192809488736	0	2.8073549220576	1.58496250072116	0	0
ENSG00000211780.3	4.16992500144231	2.58496250072116	5.39231742277876	3.90689059560852	0	2.32192809488736
ENSG00000211794.3	4	4.85798099512757	6.28540221886225	5.58496250072116	2	3
ENSG00000211800.3	1.58496250072116	4.75488750216347	5.39231742277876	2.8073549220576	0	1
ENSG00000211803.2	3.8073549220576	3.4594316186373	5.16992500144231	4.08746284125034	0	2.32192809488736
ENSG00000211810.3	3.8073549220576	4.16992500144231	5.58496250072116	5.04439411935845	1.58496250072116	2
ENSG00000211813.2	1	1.58496250072116	3.90689059560852	2.8073549220576	0	1
ENSG00000211819.3	1.58496250072116	2	2.8073549220576	0	0	1.58496250072116
ENSG00000211821.2	2.8073549220576	3.32192809488736	2	3.32192809488736	0	0
ENSG00000211873.1	1	1	3.16992500144231	0	1	0
ENSG00000211884.1	2	0	3.16992500144231	1.58496250072116	0	0
ENSG00000211891.6	3.8073549220576	4.39231742277876	5.85798099512757	5.8073549220576	7.08746284125034	3.32192809488736
ENSG00000211892.4	14.0637321201969	10.3454052467178	13.7947204573025	12.8067509891495	7.96578428466209	9.34872815423108
ENSG00000211896.7	20.1603404772704	16.5601387500122	17.674888780864	18.1487446792798	7.09803208296053	10.2057932493972
ENSG00000211897.9	16.487102046237	11.88378880326	14.5980525001616	15.5517082616207	4.58496250072116	7.25738784269265
ENSG00000211899.10	14.8163837084747	15.8684367558582	15.3055986650071	16.206346675149	4.08746284125034	9.28771237954945
ENSG00000211900.2	7.96578428466209	2	4.85798099512757	5.08746284125034	0	1
ENSG00000211911.1	1.58496250072116	0	1	3.58496250072116	0	0
ENSG00000211923.1	1	0	0	3.32192809488736	0	0
ENSG00000211924.1	1	2.58496250072116	2.58496250072116	6.7279204545632	0	0
ENSG00000211949.3	14.9139645962788	10.5660540381711	11.5999128421871	12.3128829552844	2	5.04439411935845
ENSG00000211978.2	7.01122725542325	3.58496250072116	5.55458885167764	8.04439411935845	0	0
ENSG00000212505.1	0	0	1	6.37503943134692	0	2.58496250072116
ENSG00000212901.4	0	5.39231742277876	0	3.90689059560852	0	0
ENSG00000213025.2	6.95419631038687	3.8073549220576	5.4594316186373	5.64385618977472	1.58496250072116	2.58496250072116
ENSG00000213060.4	3.32192809488736	0	1.58496250072116	2	0	1.58496250072116
ENSG00000213070.3	1.58496250072116	2	0	1	2.58496250072116	0
ENSG00000213082.3	3	2.58496250072116	0	1.58496250072116	2	0
ENSG00000213085.10	6.61470984411521	7.82017896241519	7.04439411935845	8.21431912080077	7.18982455888002	10.4553272203046
ENSG00000213140.3	1	1.58496250072116	2	1.58496250072116	1	0
ENSG00000213145.10	8.42206476617281	8.39231742277876	6.24792751344359	6.58496250072116	8.70390357344466	7.16992500144231
ENSG00000213225.7	3.70043971814109	10.2312211807112	9.02236781302845	9.80896417491926	3.32192809488736	3.4594316186373
ENSG00000213231.13	1.58496250072116	2.58496250072116	1	0	2.58496250072116	0
ENSG00000213347.10	10.7448338374995	9.2644426002266	8.25738784269265	7.72109918870718	6.89481776330794	8.73809225962049
ENSG00000213352.3	0	2.32192809488736	2.32192809488736	2.58496250072116	3.32192809488736	1.58496250072116
ENSG00000213373.7	1	1.58496250072116	1	2	1	1
ENSG00000213401.10	0	1.58496250072116	1	3.8073549220576	1	0
ENSG00000213420.8	8.56224242422107	6.04439411935845	7.72109918870718	6.04439411935845	7.53915881110803	6.8073549220576
ENSG00000213561.4	2.58496250072116	2.8073549220576	1.58496250072116	1.58496250072116	1	0
ENSG00000213657.3	2.32192809488736	0	0	0	2.32192809488736	0
ENSG00000213729.3	3.32192809488736	0	0	0	2	0
ENSG00000213761.4	4.16992500144231	1.58496250072116	1.58496250072116	2	1	1
ENSG00000213771.3	0	1.58496250072116	3.4594316186373	3	5.35755200461808	2
ENSG00000213791.4	0	2.32192809488736	2.32192809488736	2	0	0
ENSG00000213937.4	11.2336196767597	3.70043971814109	4.64385618977472	3.4594316186373	8.07681559705083	5.32192809488736
ENSG00000213943.3	0	2	4.58496250072116	3.16992500144231	5.39231742277876	1.58496250072116
ENSG00000213958.2	1	1	1.58496250072116	0	2.8073549220576	0
ENSG00000214039.9	0	2.8073549220576	3.58496250072116	0	0	0
ENSG00000214045.3	0	2.32192809488736	0	2	0	1
ENSG00000214049.8	2.8073549220576	2.8073549220576	4.90689059560852	2.32192809488736	8.90989308377004	5.28540221886225
ENSG00000214077.4	3.70043971814109	10.5077946401987	6.71424551766612	6.4262647547021	5.08746284125034	5.75488750216347
ENSG00000214081.8	0	3.70043971814109	4	1.58496250072116	1.58496250072116	0
ENSG00000214207.2	2.32192809488736	2	3.4594316186373	3.32192809488736	5.61470984411521	4.24792751344359
ENSG00000214282.3	1	0	2.58496250072116	2.32192809488736	5.08746284125034	2.8073549220576
ENSG00000214295.4	3.90689059560852	0	0	0	0	0
ENSG00000214297.3	0	2	2.58496250072116	3.16992500144231	3	2.58496250072116
ENSG00000214322.3	1	2.32192809488736	2	1.58496250072116	1	0
ENSG00000214336.5	8.96578428466209	1.58496250072116	1	3.4594316186373	5.39231742277876	1
ENSG00000214415.4	0	0	8.02236781302845	0	2.32192809488736	0
ENSG00000214417.4	0	0	2.58496250072116	3	4.08746284125034	2.58496250072116
ENSG00000214429.3	3.70043971814109	1	0	0	0	1
ENSG00000214513.4	0	0	0	0	5.6724253419715	0
ENSG00000214776.12	6.84549005094437	0	1	3.32192809488736	0	3.4594316186373
ENSG00000214782.7	0	0	1.58496250072116	5.39231742277876	5.39231742277876	4.39231742277876
ENSG00000214796.8	10.4553272203046	7.3037807481771	6.95419631038687	7.11894107272351	7.69348695749933	8.56224242422107
ENSG00000214797.3	3	0	3.90689059560852	2.32192809488736	3.70043971814109	1
ENSG00000214894.6	3.4594316186373	4.24792751344359	5.78135971352466	7.03342300153745	7.75488750216347	4.39231742277876
ENSG00000214942.6	0	1	1.58496250072116	1.58496250072116	1	0
ENSG00000215023.2	2	2.8073549220576	1	3.4594316186373	2.32192809488736	2.32192809488736
ENSG00000215089.3	1.58496250072116	3.58496250072116	3.16992500144231	3.16992500144231	5.93073733756289	4.64385618977472
ENSG00000215182.8	3.16992500144231	0	0	0	5.24792751344359	1
ENSG00000215237.6	4	4.08746284125034	3.90689059560852	4	1.58496250072116	2
ENSG00000215296.10	8.26209484537018	0	0	0	1	0
ENSG00000215378.3	5.35755200461808	0	0	0	0	0
ENSG00000215455.4	0	0	0	0	4.08746284125034	0
ENSG00000215483.11	3.16992500144231	4.16992500144231	4.52356195605701	5.70043971814109	3.4594316186373	3.16992500144231
ENSG00000215544.6	0	0	0	2.58496250072116	0	2.32192809488736
ENSG00000215548.2	4.52356195605701	2.58496250072116	3.4594316186373	4.90689059560852	3	5.08746284125034
ENSG00000215784.6	6.3037807481771	4.16992500144231	4.64385618977472	2.58496250072116	3.4594316186373	1.58496250072116
ENSG00000215807.4	0	1.58496250072116	1.58496250072116	0	3.4594316186373	2.32192809488736
ENSG00000215834.10	1	1.58496250072116	2.58496250072116	0	6.02236781302845	4.4594316186373
ENSG00000215878.3	2.8073549220576	0	0	0	0	2
ENSG00000216331.2	2.58496250072116	0	1	1.58496250072116	1	1.58496250072116
ENSG00000216359.1	2.8073549220576	0	1	0	0	1
ENSG00000216425.4	0	0	2.32192809488736	0	1.58496250072116	2
ENSG00000216740.2	2.32192809488736	3	2	1.58496250072116	1.58496250072116	2
ENSG00000216867.2	2	2.58496250072116	3.4594316186373	1	1.58496250072116	1.58496250072116
ENSG00000216901.1	3.90689059560852	0	2	2	4.24792751344359	1
ENSG00000216938.3	0	2	1.58496250072116	1	1.58496250072116	0
ENSG00000217275.2	6.94251450533924	1.58496250072116	4.8073549220576	3.58496250072116	5.61470984411521	4.24792751344359
ENSG00000217442.4	4.8073549220576	5.61470984411521	5.12928301694497	6.35755200461808	8.4262647547021	7.10852445677817
ENSG00000217646.1	0	0	0	0	0	3.58496250072116
ENSG00000217702.3	5.20945336562895	4	5.24792751344359	2	5.7279204545632	3.32192809488736
ENSG00000217733.2	3.32192809488736	2	3	0	0	0
ENSG00000217824.1	2.8073549220576	1	0	0	0	2.32192809488736
ENSG00000218014.1	1.58496250072116	2	4	6.85798099512757	4.32192809488736	4.85798099512757
ENSG00000218153.2	1.58496250072116	2.32192809488736	2.32192809488736	1.58496250072116	1	0
ENSG00000218186.2	0	2	3.16992500144231	2.32192809488736	5.16992500144231	1.58496250072116
ENSG00000218357.3	1	8.7279204545632	6.08746284125034	5.4594316186373	6.55458885167764	8.04984854945056
ENSG00000218358.2	4.32192809488736	4.08746284125034	2.32192809488736	3.70043971814109	5.4594316186373	0
ENSG00000218416.4	3.90689059560852	4.52356195605701	8.14465824283188	10.1636496760158	10.5593770905267	10.0223678130285
ENSG00000218502.3	0	1	3.4594316186373	2.8073549220576	3.32192809488736	2
ENSG00000218549.2	0	5.85798099512757	1.58496250072116	1	7.09803208296053	6.4262647547021
ENSG00000218582.2	0	2.58496250072116	3.32192809488736	3.8073549220576	4.95419631038687	4
ENSG00000218713.1	2	2	2.8073549220576	2.32192809488736	1.58496250072116	1
ENSG00000219159.4	8.99435343685886	0	0	1	1	1
ENSG00000219487.2	0	2	2.8073549220576	0	0	0
ENSG00000219951.4	1	1	1.58496250072116	2	3.32192809488736	1
ENSG00000220378.3	0	3.58496250072116	4.58496250072116	3.4594316186373	6.78135971352466	2
ENSG00000220660.2	1	3	1	1.58496250072116	2	0
ENSG00000220891.1	1	0	4.70043971814109	0	1	0
ENSG00000221491.2	2.8073549220576	0	1	0	1.58496250072116	1
ENSG00000221539.1	6.6724253419715	3	4.24792751344359	2	2.8073549220576	2.32192809488736
ENSG00000221852.5	0	0	1.58496250072116	1	3.16992500144231	0
ENSG00000221866.9	6.75488750216347	9.34651373316563	7.98299357469431	9.72451385311995	9.3037807481771	7.52356195605701
ENSG00000221867.9	0	0	0	7.53138146051631	0	0
ENSG00000221887.6	6.04439411935845	3.90689059560852	4.8073549220576	2	2.8073549220576	0
ENSG00000221986.7	9.36194377373524	2.32192809488736	1.58496250072116	2.8073549220576	1	2
ENSG00000222022.1	1	2.8073549220576	3.4594316186373	2	5.4594316186373	2.32192809488736
ENSG00000222032.1	3.16992500144231	4.24792751344359	3.90689059560852	2.32192809488736	5.93073733756289	3
ENSG00000222038.4	0	5.12928301694497	4.64385618977472	2.58496250072116	1.58496250072116	2
ENSG00000222881.1	2.32192809488736	0	3.32192809488736	3	1.58496250072116	0
ENSG00000223298.1	4.58496250072116	0	4.64385618977472	1.58496250072116	2	1.58496250072116
ENSG00000223345.3	1.58496250072116	1.58496250072116	1.58496250072116	1.58496250072116	1.58496250072116	1
ENSG00000223349.1	0	3.90689059560852	4.16992500144231	1	1	0
ENSG00000223485.4	5.52356195605701	5.35755200461808	4.32192809488736	3.8073549220576	7.04439411935845	6.12928301694497
ENSG00000223486.1	1	1	0	1.58496250072116	6.8073549220576	0
ENSG00000223510.7	2	0	2.32192809488736	3.4594316186373	0	2.58496250072116
ENSG00000223511.7	3.32192809488736	2.32192809488736	6	3.90689059560852	4.52356195605701	2
ENSG00000223559.1	4.90689059560852	4.08746284125034	3.4594316186373	1.58496250072116	6.65821148275179	4.24792751344359
ENSG00000223573.7	11.1000052244227	7.34872815423108	6.91886323727459	8.88874324889826	11.667111542075	10.0347989625773
ENSG00000223629.1	7.98868468677217	0	0	0	0	0
ENSG00000223635.2	3.16992500144231	0	0	0	0	0
ENSG00000223656.1	3.70043971814109	1.58496250072116	2.8073549220576	3	2.58496250072116	0
ENSG00000223657.2	0	0	1	1	3.70043971814109	0
ENSG00000223669.1	0	0	2.58496250072116	0	5.95419631038687	0
ENSG00000223701.3	3	1	1.58496250072116	0	0	0
ENSG00000223729.1	0	0	2	1	3.16992500144231	2
ENSG00000223764.2	6.12928301694497	4.64385618977472	7.02236781302845	11.004922678569	10.1137421660492	6.65821148275179
ENSG00000223776.5	2.32192809488736	3.90689059560852	4.24792751344359	4.70043971814109	4.75488750216347	5.6724253419715
ENSG00000223783.1	5.28540221886225	4	0	2.8073549220576	0	1
ENSG00000223784.2	9.15734693536284	0	4.16992500144231	2	2	0
ENSG00000223808.1	0	4.32192809488736	3.8073549220576	5.12928301694497	10.977995368613	5.52356195605701
ENSG00000223839.8	4.8073549220576	0	1	3.4594316186373	0	1.58496250072116
ENSG00000223882.1	1	1.58496250072116	0	1.58496250072116	2	1
ENSG00000223940.1	2	4.16992500144231	5.61470984411521	4.52356195605701	7.43462822763672	2.32192809488736
ENSG00000224034.1	4.24792751344359	2	3.16992500144231	2.58496250072116	2.58496250072116	5
ENSG00000224087.1	0	4.24792751344359	1	1	0	0
ENSG00000224126.2	2.58496250072116	4.58496250072116	2.32192809488736	3.16992500144231	1	2.8073549220576
ENSG00000224137.1	4.90689059560852	5.58496250072116	6.14974711950468	6.04439411935845	4.39231742277876	3
ENSG00000224153.3	1.58496250072116	2.32192809488736	4.32192809488736	2.32192809488736	3.70043971814109	4.08746284125034
ENSG00000224172.1	3	3.58496250072116	4.52356195605701	1	6.22881869049588	5.28540221886225
ENSG00000224187.1	1.58496250072116	0	3.4594316186373	0	0	0
ENSG00000224204.1	0	1	0	1.58496250072116	0	0
ENSG00000224209.8	5	4.90689059560852	2.32192809488736	4.8073549220576	2.32192809488736	3.70043971814109
ENSG00000224222.2	1	0	0	0	0	0
ENSG00000224223.1	0	2.32192809488736	0	0	5.64385618977472	0
ENSG00000224236.3	3	0	2.8073549220576	1	1	0
ENSG00000224237.1	6.75488750216347	6.33985000288462	5.49185309632967	0	1	0
ENSG00000224239.1	2	2	2.32192809488736	1	2	0
ENSG00000224243.2	7.20945336562895	0	0	0	0	0
ENSG00000224260.6	0	5.4262647547021	1	0	0	1
ENSG00000224271.7	5.28540221886225	7.62935662007961	6.90689059560852	6.96578428466209	8.86418614465428	7.40087943628218
ENSG00000224272.2	0	4.52356195605701	4.16992500144231	4.90689059560852	5	6.4093909361377
ENSG00000224276.1	4.52356195605701	0	3.90689059560852	4.75488750216347	1.58496250072116	4.4594316186373
ENSG00000224318.6	2	2	2	3.70043971814109	0	1
ENSG00000224367.6	0	4.32192809488736	4.85798099512757	2	5.32192809488736	1.58496250072116
ENSG00000224389.9	9.83447104998422	12.5401280385821	12.5003439692704	11.3454052467178	13.1003338191265	13.704119788513
ENSG00000224468.3	3.32192809488736	2	3	3	2.32192809488736	0
ENSG00000224520.2	5.58496250072116	6.20945336562895	7.53138146051631	5.90689059560852	9.84705734609134	5.20945336562895
ENSG00000224521.2	0	0	1.58496250072116	4.16992500144231	0	0
ENSG00000224525.2	0	0	0	2.32192809488736	0	0
ENSG00000224613.7	3.58496250072116	2.32192809488736	0	1	1.58496250072116	1
ENSG00000224628.2	2	1	2.58496250072116	3.32192809488736	1	2.32192809488736
ENSG00000224679.1	0	4	2.32192809488736	5.61470984411521	0	0
ENSG00000224689.9	2.8073549220576	5.4594316186373	3.8073549220576	6.74146698640115	3.4594316186373	4.8073549220576
ENSG00000224715.1	1	5.08746284125034	3.8073549220576	2.32192809488736	4.70043971814109	2.8073549220576
ENSG00000224717.1	3.58496250072116	1	0	1.58496250072116	1.58496250072116	0
ENSG00000224721.1	4.08746284125034	0	0	0	1	0
ENSG00000224763.1	1.58496250072116	1.58496250072116	2	1	1	1.58496250072116
ENSG00000224854.3	6.08746284125034	1.58496250072116	2.32192809488736	1	0	1
ENSG00000224887.1	6.89481776330794	0	0	0	0	0
ENSG00000224899.1	1	0	0	4.24792751344359	0	1
ENSG00000224928.2	1	1	1.58496250072116	1.58496250072116	3.90689059560852	1
ENSG00000224933.2	2.8073549220576	1	0	1	0	1
ENSG00000224957.6	2.58496250072116	3.90689059560852	3.90689059560852	3	2	1
ENSG00000224958.6	2	3	2	2.58496250072116	0	0
ENSG00000225057.2	1.58496250072116	2.32192809488736	2.58496250072116	3	0	1.58496250072116
ENSG00000225077.3	7.02236781302845	4	5.55458885167764	4.08746284125034	4.75488750216347	5.28540221886225
ENSG00000225099.1	0	2	2	0	2	0
ENSG00000225107.1	1	3.8073549220576	1	1	2.8073549220576	1.58496250072116
ENSG00000225110.3	3.8073549220576	0	1	1	0	0
ENSG00000225151.10	7.25738784269265	5.39231742277876	4.95419631038687	4.08746284125034	5.28540221886225	4.95419631038687
ENSG00000225166.2	0	3.8073549220576	0	0	3.16992500144231	2.58496250072116
ENSG00000225172.6	0	3	0	1	0	2.58496250072116
ENSG00000225187.1	4	2.32192809488736	2.32192809488736	0	1	0
ENSG00000225194.3	2.58496250072116	2.32192809488736	4.16992500144231	3.90689059560852	2.32192809488736	0
ENSG00000225208.1	1	8.93369065495223	2.58496250072116	5.16992500144231	3.32192809488736	3.58496250072116
ENSG00000225269.3	8.93957921431469	0	0	0	2	0
ENSG00000225289.1	6.65821148275179	0	0	0	0	0
ENSG00000225298.5	6.96578428466209	1.58496250072116	0	1.58496250072116	0	0
ENSG00000225398.3	2.8073549220576	1.58496250072116	1.58496250072116	3	1.58496250072116	0
ENSG00000225438.1	2	0	0	5.28540221886225	6.3037807481771	0
ENSG00000225537.1	0	4	1	0	2.32192809488736	0
ENSG00000225595.2	0	2.8073549220576	1	1.58496250072116	3.32192809488736	0
ENSG00000225605.3	4.4594316186373	0	0	1	0	1.58496250072116
ENSG00000225656.1	3.4594316186373	1	1	1	1.58496250072116	1
ENSG00000225724.1	3	0	2.32192809488736	0	1	0
ENSG00000225731.1	3	2.8073549220576	3	3	2	1
ENSG00000225764.2	1	1.58496250072116	0	2.58496250072116	0	0
ENSG00000225768.1	2	3.58496250072116	10.6519486107234	3.58496250072116	4.64385618977472	5.49185309632967
ENSG00000225914.3	4	3.8073549220576	4.52356195605701	5.39231742277876	3.58496250072116	1
ENSG00000225950.8	4.24792751344359	5.08746284125034	4	4.52356195605701	1.58496250072116	3.8073549220576
ENSG00000225969.2	11.2300204357056	5.16992500144231	4.90689059560852	6.20945336562895	6.20945336562895	6.58496250072116
ENSG00000226004.1	2.8073549220576	3.90689059560852	4.70043971814109	2	1.58496250072116	0
ENSG00000226005.5	5.08746284125034	3.16992500144231	1.58496250072116	2.58496250072116	1	2.8073549220576
ENSG00000226009.2	2.58496250072116	2.32192809488736	3.4594316186373	2.32192809488736	1.58496250072116	1.58496250072116
ENSG00000226012.1	3.90689059560852	1.58496250072116	2.32192809488736	1.58496250072116	4.95419631038687	3
ENSG00000226025.9	4.75488750216347	5.78135971352466	8.7515440590891	6.49185309632967	3.16992500144231	2.58496250072116
ENSG00000226031.5	2	3	1	2.8073549220576	0	1
ENSG00000226038.5	1.58496250072116	2.8073549220576	2.58496250072116	2	8.49984588708321	2
ENSG00000226087.2	2.8073549220576	6.28540221886225	4.16992500144231	1	5.28540221886225	3.16992500144231
ENSG00000226197.3	5.4262647547021	5.24792751344359	4.58496250072116	5.6724253419715	2.58496250072116	3.32192809488736
ENSG00000226252.1	3.4594316186373	2.32192809488736	3.58496250072116	3.70043971814109	2.58496250072116	0
ENSG00000226278.1	11.1736771363034	0	0	0	0	0
ENSG00000226287.8	8.37937836707126	7.60733031374961	6.97727992349992	6.52356195605701	7.33091687811462	7.91288933622996
ENSG00000226321.5	5.70043971814109	0	3.90689059560852	1	6.44294349584873	8
ENSG00000226329.2	3.4594316186373	5.61470984411521	4.95419631038687	5.75488750216347	5.49185309632967	2.8073549220576
ENSG00000226348.1	2.58496250072116	0	2	1	0	0
ENSG00000226363.3	4.08746284125034	8.43045255166553	5.83289001416474	3.8073549220576	4.08746284125034	3.8073549220576
